date,value
2017-02-02,25.18000030517578
2017-02-03,25.344999313354492
2017-02-06,25.360000610351562
2017-02-07,25.459999084472656
2017-02-08,25.5049991607666
2017-02-09,25.584999084472656
2017-02-10,25.65999984741211
2017-02-13,25.774999618530273
2017-02-14,25.860000610351562
2017-02-15,25.94499969482422
2017-02-16,26.0049991607666
2017-02-17,26.094999313354492
2017-02-21,26.229999542236328
2017-02-22,26.260000228881836
2017-02-23,26.2549991607666
2017-02-24,26.315000534057617
2017-02-27,26.299999237060547
2017-02-28,26.174999237060547
2017-03-01,26.545000076293945
2017-03-02,26.3700008392334
2017-03-03,26.43000030517578
2017-03-06,26.389999389648438
2017-03-07,26.389999389648438
2017-03-08,26.420000076293945
2017-03-09,26.415000915527344
2017-03-10,26.55500030517578
2017-03-13,26.579999923706055
2017-03-14,26.520000457763672
2017-03-15,26.700000762939453
2017-03-16,26.71500015258789
2017-03-17,26.670000076293945
2017-03-20,26.69499969482422
2017-03-21,26.30500030517578
2017-03-22,26.469999313354492
2017-03-23,26.399999618530273
2017-03-24,26.420000076293945
2017-03-27,26.420000076293945
2017-03-28,26.610000610351562
2017-03-29,26.655000686645508
2017-03-30,26.704999923706055
2017-03-31,26.655000686645508
2017-04-03,26.6299991607666
2017-04-04,26.649999618530273
2017-04-05,26.540000915527344
2017-04-06,26.545000076293945
2017-04-07,26.530000686645508
2017-04-10,26.479999542236328
2017-04-11,26.3799991607666
2017-04-12,26.290000915527344
2017-04-13,26.184999465942383
2017-04-17,26.424999237060547
2017-04-18,26.420000076293945
2017-04-19,26.399999618530273
2017-04-20,26.639999389648438
2017-04-21,26.584999084472656
2017-04-24,26.899999618530273
2017-04-25,27.040000915527344
2017-04-26,27.010000228881836
2017-04-27,27.1200008392334
2017-04-28,27.190000534057617
2017-05-01,27.395000457763672
2017-05-02,27.454999923706055
2017-05-03,27.405000686645508
2017-05-04,27.385000228881836
2017-05-05,27.485000610351562
2017-05-08,27.604999542236328
2017-05-09,27.639999389648438
2017-05-10,27.7450008392334
2017-05-11,27.709999084472656
2017-05-12,27.780000686645508
2017-05-15,27.934999465942383
2017-05-16,28.065000534057617
2017-05-17,27.299999237060547
2017-05-18,27.459999084472656
2017-05-19,27.6200008392334
2017-05-22,27.84000015258789
2017-05-23,27.889999389648438
2017-05-24,28.0049991607666
2017-05-25,28.204999923706055
2017-05-26,28.190000534057617
2017-05-30,28.309999465942383
2017-05-31,28.264999389648438
2017-06-01,28.334999084472656
2017-06-02,28.594999313354492
2017-06-05,28.6200008392334
2017-06-06,28.565000534057617
2017-06-07,28.655000686645508
2017-06-08,28.719999313354492
2017-06-09,28.010000228881836
2017-06-12,27.844999313354492
2017-06-13,28.045000076293945
2017-06-14,27.90999984741211
2017-06-15,27.78499984741211
2017-06-16,27.625
2017-06-19,28.03499984741211
2017-06-20,27.809999465942383
2017-06-21,27.96500015258789
2017-06-22,27.975000381469727
2017-06-23,28.149999618530273
2017-06-26,28.0
2017-06-27,27.540000915527344
2017-06-28,27.885000228881836
2017-06-29,27.385000228881836
2017-06-30,27.360000610351562
2017-07-03,27.170000076293945
2017-07-05,27.440000534057617
2017-07-06,27.190000534057617
2017-07-07,27.5049991607666
2017-07-10,27.704999923706055
2017-07-11,27.764999389648438
2017-07-12,28.125
2017-07-13,28.18000030517578
2017-07-14,28.43000030517578
2017-07-17,28.434999465942383
2017-07-18,28.565000534057617
2017-07-19,28.709999084472656
2017-07-20,28.770000457763672
2017-07-21,28.735000610351562
2017-07-24,28.80500030517578
2017-07-25,28.75
2017-07-26,28.860000610351562
2017-07-27,28.75
2017-07-28,28.719999313354492
2017-07-31,28.579999923706055
2017-08-01,28.725000381469727
2017-08-02,28.80500030517578
2017-08-03,28.739999771118164
2017-08-04,28.80500030517578
2017-08-07,28.979999542236328
2017-08-08,28.940000534057617
2017-08-09,28.924999237060547
2017-08-10,28.354999542236328
2017-08-11,28.549999237060547
2017-08-14,29.0049991607666
2017-08-15,29.049999237060547
2017-08-16,29.135000228881836
2017-08-17,28.565000534057617
2017-08-18,28.53499984741211
2017-08-21,28.524999618530273
2017-08-22,28.950000762939453
2017-08-23,28.8799991607666
2017-08-24,28.854999542236328
2017-08-25,28.850000381469727
2017-08-28,28.905000686645508
2017-08-29,29.030000686645508
2017-08-30,29.239999771118164
2017-08-31,29.415000915527344
2017-09-01,29.389999389648438
2017-09-05,29.1299991607666
2017-09-06,29.155000686645508
2017-09-07,29.2549991607666
2017-09-08,29.014999389648438
2017-09-11,29.424999237060547
2017-09-12,29.4950008392334
2017-09-13,29.454999923706055
2017-09-14,29.354999542236328
2017-09-15,29.3700008392334
2017-09-18,29.395000457763672
2017-09-19,29.524999618530273
2017-09-20,29.405000686645508
2017-09-21,29.2450008392334
2017-09-22,29.260000228881836
2017-09-25,28.915000915527344
2017-09-26,29.020000457763672
2017-09-27,29.315000534057617
2017-09-28,29.350000381469727
2017-09-29,29.549999237060547
2017-10-02,29.594999313354492
2017-10-03,29.665000915527344
2017-10-04,29.645000457763672
2017-10-05,29.93000030517578
2017-10-06,29.975000381469727
2017-10-09,30.049999237060547
2017-10-10,30.079999923706055
2017-10-11,30.18000030517578
2017-10-12,30.104999542236328
2017-10-13,30.25
2017-10-16,30.360000610351562
2017-10-17,30.360000610351562
2017-10-18,30.434999465942383
2017-10-19,30.344999313354492
2017-10-20,30.549999237060547
2017-10-23,30.405000686645508
2017-10-24,30.489999771118164
2017-10-25,30.325000762939453
2017-10-26,30.450000762939453
2017-10-27,31.270000457763672
2017-10-30,31.34000015258789
2017-10-31,31.475000381469727
2017-11-01,31.479999542236328
2017-11-02,31.4950008392334
2017-11-03,31.7450008392334
2017-11-06,31.815000534057617
2017-11-07,31.829999923706055
2017-11-08,32.005001068115234
2017-11-09,31.75
2017-11-10,31.75
2017-11-13,31.739999771118164
2017-11-14,31.674999237060547
2017-11-15,31.440000534057617
2017-11-16,31.8799991607666
2017-11-17,31.674999237060547
2017-11-20,31.795000076293945
2017-11-21,32.130001068115234
2017-11-22,32.06999969482422
2017-11-24,32.25
2017-11-27,32.25
2017-11-28,32.35499954223633
2017-11-29,31.639999389648438
2017-11-30,31.920000076293945
2017-12-01,31.7549991607666
2017-12-04,31.2450008392334
2017-12-05,31.2549991607666
2017-12-06,31.454999923706055
2017-12-07,31.649999618530273
2017-12-08,31.799999237060547
2017-12-11,32.07500076293945
2017-12-12,32.064998626708984
2017-12-13,32.07500076293945
2017-12-14,32.03499984741211
2017-12-15,32.279998779296875
2017-12-18,32.564998626708984
2017-12-19,32.3650016784668
2017-12-20,32.35499954223633
2017-12-21,32.290000915527344
2017-12-22,32.27000045776367
2017-12-26,32.05500030517578
2017-12-27,32.09000015258789
2017-12-28,32.14500045776367
2017-12-29,31.975000381469727
2018-01-02,32.369998931884766
2018-01-03,32.63999938964844
2018-01-04,32.80500030517578
2018-01-05,33.150001525878906
2018-01-08,33.275001525878906
2018-01-09,33.189998626708984
2018-01-10,33.07500076293945
2018-01-11,33.209999084472656
2018-01-12,33.404998779296875
2018-01-16,33.275001525878906
2018-01-17,33.775001525878906
2018-01-18,33.834999084472656
2018-01-19,33.900001525878906
2018-01-22,34.22999954223633
2018-01-23,34.380001068115234
2018-01-24,34.1150016784668
2018-01-25,34.05500030517578
2018-01-26,34.595001220703125
2018-01-29,34.279998779296875
2018-01-30,33.970001220703125
2018-01-31,34.224998474121094
2018-02-01,34.255001068115234
2018-02-02,33.2400016784668
2018-02-05,31.850000381469727
2018-02-06,32.76499938964844
2018-02-07,32.345001220703125
2018-02-08,31.0049991607666
2018-02-09,31.764999389648438
2018-02-12,32.334999084472656
2018-02-13,32.415000915527344
2018-02-14,33.0099983215332
2018-02-15,33.63999938964844
2018-02-16,33.59000015258789
2018-02-20,33.619998931884766
2018-02-21,33.404998779296875
2018-02-22,33.44499969482422
2018-02-23,34.14500045776367
2018-02-26,34.68000030517578
2018-02-27,34.33000183105469
2018-02-28,34.084999084472656
2018-03-01,33.52000045776367
2018-03-02,33.84000015258789
2018-03-05,34.185001373291016
2018-03-06,34.2599983215332
2018-03-07,34.45000076293945
2018-03-08,34.599998474121094
2018-03-09,35.255001068115234
2018-03-12,35.3650016784668
2018-03-13,34.959999084472656
2018-03-14,34.93000030517578
2018-03-15,34.95000076293945
2018-03-16,34.80500030517578
2018-03-19,34.1150016784668
2018-03-20,34.099998474121094
2018-03-21,33.89500045776367
2018-03-22,33.02000045776367
2018-03-23,32.13999938964844
2018-03-26,33.36000061035156
2018-03-27,32.290000915527344
2018-03-28,32.07500076293945
2018-03-29,32.709999084472656
2018-04-02,31.93000030517578
2018-04-03,32.244998931884766
2018-04-04,32.69499969482422
2018-04-05,32.83000183105469
2018-04-06,32.025001525878906
2018-04-09,32.275001525878906
2018-04-10,33.06999969482422
2018-04-11,32.875
2018-04-12,33.27000045776367
2018-04-13,33.15999984741211
2018-04-16,33.415000915527344
2018-04-17,34.03499984741211
2018-04-18,33.94499969482422
2018-04-19,33.56999969482422
2018-04-20,33.10499954223633
2018-04-23,32.98500061035156
2018-04-24,32.40999984741211
2018-04-25,32.415000915527344
2018-04-26,33.005001068115234
2018-04-27,32.94499969482422
2018-04-30,32.72999954223633
2018-05-01,33.13999938964844
2018-05-02,33.10499954223633
2018-05-03,33.18000030517578
2018-05-04,33.810001373291016
2018-05-07,34.04499816894531
2018-05-08,34.119998931884766
2018-05-09,34.540000915527344
2018-05-10,34.9900016784668
2018-05-11,34.939998626708984
2018-05-14,34.935001373291016
2018-05-15,34.60499954223633
2018-05-16,34.7599983215332
2018-05-17,34.58000183105469
2018-05-18,34.435001373291016
2018-05-21,34.73500061035156
2018-05-22,34.685001373291016
2018-05-23,34.939998626708984
2018-05-24,34.900001525878906
2018-05-25,34.875
2018-05-29,34.685001373291016
2018-05-30,34.939998626708984
2018-05-31,34.95000076293945
2018-06-01,35.54499816894531
2018-06-04,35.83000183105469
2018-06-05,35.95500183105469
2018-06-06,36.189998626708984
2018-06-07,35.900001525878906
2018-06-08,35.84000015258789
2018-06-11,35.880001068115234
2018-06-12,36.05500030517578
2018-06-13,35.869998931884766
2018-06-14,36.125
2018-06-15,35.86000061035156
2018-06-18,35.900001525878906
2018-06-19,35.71500015258789
2018-06-20,35.790000915527344
2018-06-21,35.51499938964844
2018-06-22,35.400001525878906
2018-06-25,34.665000915527344
2018-06-26,34.80500030517578
2018-06-27,34.33000183105469
2018-06-28,34.75
2018-06-29,34.73500061035156
2018-07-02,35.04499816894531
2018-07-03,34.630001068115234
2018-07-05,35.119998931884766
2018-07-06,35.529998779296875
2018-07-09,35.79999923706055
2018-07-10,35.8849983215332
2018-07-11,35.744998931884766
2018-07-12,36.310001373291016
2018-07-13,36.27000045776367
2018-07-16,36.185001373291016
2018-07-17,36.45500183105469
2018-07-18,36.39500045776367
2018-07-19,36.26499938964844
2018-07-20,36.275001525878906
2018-07-23,36.459999084472656
2018-07-24,36.65999984741211
2018-07-25,37.119998931884766
2018-07-26,36.54999923706055
2018-07-27,35.92499923706055
2018-07-30,35.3650016784668
2018-07-31,35.459999084472656
2018-08-01,35.779998779296875
2018-08-02,36.22999954223633
2018-08-03,36.36000061035156
2018-08-06,36.55500030517578
2018-08-07,36.69499969482422
2018-08-08,36.79499816894531
2018-08-09,36.810001373291016
2018-08-10,36.51499938964844
2018-08-13,36.46500015258789
2018-08-14,36.689998626708984
2018-08-15,36.36000061035156
2018-08-16,36.52000045776367
2018-08-17,36.57500076293945
2018-08-20,36.52000045776367
2018-08-21,36.58000183105469
2018-08-22,36.689998626708984
2018-08-23,36.77000045776367
2018-08-24,37.13999938964844
2018-08-27,37.47999954223633
2018-08-28,37.54499816894531
2018-08-29,37.8849983215332
2018-08-30,37.77000045776367
2018-08-31,37.79999923706055
2018-09-04,37.654998779296875
2018-09-05,37.185001373291016
2018-09-06,36.915000915527344
2018-09-07,36.790000915527344
2018-09-10,36.904998779296875
2018-09-11,37.220001220703125
2018-09-12,37.064998626708984
2018-09-13,37.5
2018-09-14,37.470001220703125
2018-09-17,37.0
2018-09-18,37.23500061035156
2018-09-19,37.13999938964844
2018-09-20,37.58000183105469
2018-09-21,37.30500030517578
2018-09-24,37.4900016784668
2018-09-25,37.44499969482422
2018-09-26,37.30500030517578
2018-09-27,37.525001525878906
2018-09-28,37.665000915527344
2018-10-01,37.845001220703125
2018-10-02,37.849998474121094
2018-10-03,37.96500015258789
2018-10-04,37.279998779296875
2018-10-05,36.810001373291016
2018-10-08,36.39500045776367
2018-10-09,36.525001525878906
2018-10-10,34.755001068115234
2018-10-11,34.314998626708984
2018-10-12,35.415000915527344
2018-10-15,34.834999084472656
2018-10-16,35.8849983215332
2018-10-17,35.720001220703125
2018-10-18,35.02000045776367
2018-10-19,35.005001068115234
2018-10-22,35.29499816894531
2018-10-23,35.15999984741211
2018-10-24,33.584999084472656
2018-10-25,34.7400016784668
2018-10-26,34.04499816894531
2018-10-29,33.470001220703125
2018-10-30,33.845001220703125
2018-10-31,34.650001525878906
2018-11-01,35.05500030517578
2018-11-02,34.369998931884766
2018-11-05,34.334999084472656
2018-11-06,34.54999923706055
2018-11-07,35.564998626708984
2018-11-08,35.53499984741211
2018-11-09,34.91999816894531
2018-11-12,33.689998626708984
2018-11-13,33.72999954223633
2018-11-14,33.32500076293945
2018-11-15,34.15999984741211
2018-11-16,34.10499954223633
2018-11-19,32.80500030517578
2018-11-20,32.099998474121094
2018-11-21,32.334999084472656
2018-11-23,32.040000915527344
2018-11-26,32.76499938964844
2018-11-27,32.83000183105469
2018-11-28,33.97999954223633
2018-11-29,33.650001525878906
2018-11-30,33.970001220703125
2018-12-03,34.720001220703125
2018-12-04,33.404998779296875
2018-12-06,33.47999954223633
2018-12-07,32.29999923706055
2018-12-10,32.744998931884766
2018-12-11,32.78499984741211
2018-12-12,33.040000915527344
2018-12-13,33.095001220703125
2018-12-14,32.28499984741211
2018-12-17,31.600000381469727
2018-12-18,31.850000381469727
2018-12-19,31.219999313354492
2018-12-20,30.65999984741211
2018-12-21,29.600000381469727
2018-12-24,28.809999465942383
2018-12-26,30.549999237060547
2018-12-27,30.770000457763672
2018-12-28,30.700000762939453
2018-12-31,30.989999771118164
2019-01-02,31.010000228881836
2019-01-03,29.44499969482422
2019-01-04,30.75
2019-01-07,31.024999618530273
2019-01-08,31.28499984741211
2019-01-09,31.690000534057617
2019-01-10,31.829999923706055
2019-01-11,31.770000457763672
2019-01-14,31.475000381469727
2019-01-15,31.950000762939453
2019-01-16,31.979999542236328
2019-01-17,32.185001373291016
2019-01-18,32.67499923706055
2019-01-22,32.125
2019-01-23,32.23500061035156
2019-01-24,32.505001068115234
2019-01-25,32.96500015258789
2019-01-28,32.525001525878906
2019-01-29,32.17499923706055
2019-01-30,33.17499923706055
2019-01-31,33.13999938964844
2019-02-01,33.334999084472656
2019-02-04,33.869998931884766
2019-02-05,34.154998779296875
2019-02-06,34.27000045776367
2019-02-07,33.79999923706055
2019-02-08,33.994998931884766
2019-02-11,33.97999954223633
2019-02-12,34.43000030517578
2019-02-13,34.474998474121094
2019-02-14,34.53499984741211
2019-02-15,34.810001373291016
2019-02-19,34.81999969482422
2019-02-20,34.86000061035156
2019-02-21,34.875
2019-02-22,35.31999969482422
2019-02-25,35.4900016784668
2019-02-26,35.564998626708984
2019-02-27,35.529998779296875
2019-02-28,35.43000030517578
2019-03-01,35.66999816894531
2019-03-04,35.53499984741211
2019-03-05,35.43000030517578
2019-03-06,35.244998931884766
2019-03-07,34.90999984741211
2019-03-08,34.904998779296875
2019-03-11,35.654998779296875
2019-03-12,35.8650016784668
2019-03-13,36.099998474121094
2019-03-14,36.17499923706055
2019-03-15,36.494998931884766
2019-03-18,36.650001525878906
2019-03-19,36.724998474121094
2019-03-20,36.625
2019-03-21,37.54499816894531
2019-03-22,36.65999984741211
2019-03-25,36.5
2019-03-26,36.70000076293945
2019-03-27,36.4900016784668
2019-03-28,36.63999938964844
2019-03-29,37.0
2019-04-01,37.505001068115234
2019-04-02,37.6349983215332
2019-04-03,37.939998626708984
2019-04-04,37.779998779296875
2019-04-05,37.959999084472656
2019-04-08,38.10499954223633
2019-04-09,37.92499923706055
2019-04-10,38.189998626708984
2019-04-11,38.13999938964844
2019-04-12,38.404998779296875
2019-04-15,38.38999938964844
2019-04-16,38.584999084472656
2019-04-17,38.79999923706055
2019-04-18,38.90999984741211
2019-04-22,39.0
2019-04-23,39.42499923706055
2019-04-24,39.439998626708984
2019-04-25,39.43000030517578
2019-04-26,39.279998779296875
2019-04-29,39.290000915527344
2019-04-30,39.35499954223633
2019-05-01,39.255001068115234
2019-05-02,39.04999923706055
2019-05-03,39.41999816894531
2019-05-06,39.1150016784668
2019-05-07,38.275001525878906
2019-05-08,38.22999954223633
2019-05-09,37.970001220703125
2019-05-10,38.09000015258789
2019-05-13,36.654998779296875
2019-05-14,37.244998931884766
2019-05-15,37.650001525878906
2019-05-16,37.994998931884766
2019-05-17,37.689998626708984
2019-05-20,37.03499984741211
2019-05-21,37.4900016784668
2019-05-22,37.29499816894531
2019-05-23,36.63999938964844
2019-05-24,36.650001525878906
2019-05-28,36.54499816894531
2019-05-29,36.33000183105469
2019-05-30,36.55500030517578
2019-05-31,35.94499969482422
2019-06-03,35.314998626708984
2019-06-04,36.494998931884766
2019-06-05,36.970001220703125
2019-06-06,37.400001525878906
2019-06-07,38.095001220703125
2019-06-10,38.48500061035156
2019-06-11,38.48500061035156
2019-06-12,38.27000045776367
2019-06-13,38.3849983215332
2019-06-14,38.04999923706055
2019-06-17,38.08000183105469
2019-06-18,38.77000045776367
2019-06-19,38.90999984741211
2019-06-20,39.47999954223633
2019-06-21,39.154998779296875
2019-06-24,39.22999954223633
2019-06-25,38.5099983215332
2019-06-26,38.92499923706055
